Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Lesotho,LSO,GDP per capita (current US$),NY.GDP.PCAP.CD,442.779545779081,412.677473676821,388.92334985135,583.270036200288,766.685820928242,861.381496414995,925.467485502842,861.188420899563,898.482517882593,878.847950537772,1119.47557793042,1280.73390931581,1217.93071228944,1151.03735837227,1173.5377928819,1121.19851342518,992.491840678465,1069.36673247542,1170.65569702819,1082.05706777516,918.582577421982,1066.58645143823,1029.99553333827,916.282979328622,..
Lesotho,LSO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,48.783,47.153,45.95,44.921,44.039,43.611,43.182,43.66,44.304,45.055,46.045,46.93,48.235,49.547,50.786,51.83,52.908,53.874,54.638,55.249,55.133,54.209,56.812,57.375,..
Lesotho,LSO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,86,..,..,..,..,..,..,..,..,75.8002014160156,..,..,..,..,76.6352005004883,..,..,..,86.2408676147461,..,..,..,82.0100021362305,..,..
Lesotho,LSO,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.176504668615853,0.181322665883001,0.192111111612445,0.195863196005761,0.206379186750334,0.209106046052483,0.215160125918801,0.273746357386698,0.222980349761332,0.259328794280127,0.262892792539616,0.272739595503297,0.287314793787119,0.286311137736664,0.288833795092422,0.28109707684698,0.30566714012529,0.326501661945844,0.315945709911554,0.334388670252851,0.34704594970674,0.34905387562999,0.372597993972294,0.379974319394741,..
Lesotho,LSO,"Population, total",SP.POP.TOTL,2003913,2000853,1994679,1985059,1971129,1953076,1945063,1953268,1966541,1980883,1996251,2014009,2034354,2056504,2080089,2104611,2130422,2157110,2183603,2209405,2235727,2261542,2286110,2311472,..
Lesotho,LSO,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,65.636611158019,65.9923559534695,66.3542082338942,66.7221283451514,67.0966895514577,67.4772215254613,67.8645033042361,68.2373154573875,68.6157485170912,68.9992422389788,69.3885918469781,69.7836824972615,70.154778546095,70.5298400497141,70.9091710075085,71.2930990924663,71.681200471811,72.0738058926457,72.4725685079459,72.8773752061875,73.2889187141576,73.6287606631279,73.9707085109086,..,..
Lesotho,LSO,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,8.05081252635009,10.4138869303896,12.7671556876899,15.0659903580985,17.3400175380548,19.5885686664073,21.8118480082732,24.0010764509758,26.1665222050084,28.3078762545419,30.4253043022921,32.5186590001468,34.5834307451435,36.6264406630214,38.6477300190175,40.647307173143,42.6251539735365,44.5812960773948,46.5155954019209,48.4279247089124,50.3180750724947,50.2988681196286,50.2791929850309,..,..
Liberia,LBR,GDP per capita (current US$),NY.GDP.PCAP.CD,298.485340578945,300.463828598983,299.536445539621,239.779556677091,284.140223992458,287.487333441381,320.55808618515,374.211308104278,451.713856283285,448.386367025545,492.252808033724,568.087865520004,638.368751462083,710.744570927863,706.714490064507,692.590082351257,714.613063145659,699.269095727404,692.203127129794,658.164180770507,616.787867006715,667.96610514319,744.617175237387,771.887142089677,..
Liberia,LBR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,51.852,53.109,54.061,53.045,55.949,56.765,57.495,58.147,58.675,59.106,59.358,59.486,59.785,59.992,59.21,59.248,60.483,60.777,60.999,61.232,61.267,61.166,61.934,62.163,..
Liberia,LBR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,42.9410781860352,..,..,..,..,..,..,..,..,..,48.3013610839844,..,..,..,..,..,..,..
Liberia,LBR,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,0.13742620257319,0.151724284309089,0.149638972955123,0.160344564505189,0.172606474976021,0.206572826842653,0.207259852864125,0.182090731933334,0.147343511638175,0.132892792036983,0.196605475881337,0.211647080506911,0.226455582531432,0.205469998360267,0.259689726316869,0.262564248724791,0.288690741541355,0.24900364513784,0.278215618014021,0.287981829288337,0.300341996825688,0.307511061784948,0.312657375531657,0.297995769548725,..
Liberia,LBR,"Population, total",SP.POP.TOTL,2928117,3015338,3094782,3119532,3156892,3301015,3490787,3669050,3821003,3943028,4058890,4221178,4373043,4470239,4564293,4659431,4755608,4848925,4944726,5043721,5149463,5259323,5373294,5493031,..
Liberia,LBR,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,62.1141167174672,62.9908518572078,63.864476418241,64.7344024187189,65.6009043147856,66.4636974813107,67.0665699495134,67.6595866966161,68.242565407297,68.8182820225148,69.3866631860321,69.9478732610742,70.501369161342,71.0475598645303,71.585930812849,72.1166658826897,72.639712581474,73.1546189383908,73.6617756114445,74.1609602963714,74.6521483206642,75.1353366841574,75.6101315165298,..,..
Liberia,LBR,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,12.0534262675018,12.3538896936024,12.657390593379,12.9635323462506,13.2725293447913,13.5841752250677,14.0429777254186,14.5085073995697,14.9804986862234,15.4613878781595,15.9511988042973,16.4501799867755,16.9578913961146,17.4748084783238,18.0004756381115,18.535132543282,19.0787826788986,19.6309444395375,20.1920909965308,20.7619736101479,21.3405767547591,21.9278878738336,22.5233824972505,..,..
Libya,LBY,GDP per capita (current US$),NY.GDP.PCAP.CD,7214.10040377084,6312.80030498965,3718.29434696755,4674.09943200321,5773.76333234281,8079.24957329001,10048.8480434289,11144.9448413435,13906.1407818125,9551.05403869755,11600.9068649472,7593.8391525702,14975.8902795144,11951.7134126011,8926.42074591474,7458.48917756374,7525.80299308216,9965.83236729757,11196.5854810844,9963.19489084483,6650.33810585348,4935.82787349801,5986.63694851258,6172.81246940233,..
Libya,LBY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,70.542,70.653,70.788,70.996,71.21,71.439,71.632,71.788,71.936,72.071,72.196,69.95,72.188,72.339,71.3,71.644,71.799,72.721,73.151,72.941,72.388,72.062,74.462,69.339,..
Libya,LBY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,9.29004805070517,9.02132803468181,9.05805849600883,9.57168365721738,9.27830720591114,9.85225979799952,9.61074784819465,8.80412097543076,9.16393897453744,9.46553670151159,9.79827293350912,6.97363776628306,10.1716885719612,9.93041936812132,9.61512011665328,8.37296624416568,7.73910206169183,8.23826900161306,8.38061601198998,8.31797230713766,6.50306675321014,7.84900160122211,7.8970293356479,8.38508887425488,..
Libya,LBY,"Population, total",SP.POP.TOTL,5305021,5403639,5508410,5619398,5736693,5858798,5980211,6104380,6235430,6366686,6497839,6343203,6179328,6304628,6427252,6531819,6632126,6738770,6849055,6951033,7045399,7135175,7223805,7305659,..
Libya,LBY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,84.2320719602978,85.1020415068801,85.9720110534627,86.8419806000452,87.7119501466275,88.58191969321,89.4518892397925,90.3218587863748,91.1918283329574,92.0617978795399,92.9317674261222,93.8017369727047,94.6717065192872,95.5416760658698,96.411645612452,97.2816151590346,98.1515847056171,99.0215542521994,99.8915237987819,99.8915237987819,99.8915237987819,99.8915237987819,99.8915237987819,..,..
Libya,LBY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,90.3050686131387,90.4198832116788,90.534697810219,90.6495124087591,90.7643270072993,90.8791416058394,90.9939562043796,91.1087708029197,91.2235854014598,91.3384,91.4532145985401,91.5680291970803,91.6828437956204,91.7976583941606,91.9124729927007,92.0272875912409,92.1042856491404,92.1051449891875,92.1060022089555,92.1060022089555,92.1060022089555,92.1060022089555,92.1060022089555,..,..
Liechtenstein,LIE,GDP per capita (current US$),NY.GDP.PCAP.CD,76087.911114202,75067.8001680043,79795.1785891101,90108.3673647008,100280.831356705,105295.057027611,114167.939211301,130492.595349517,143249.227302093,126024.714567466,141089.812849014,158066.369379163,148842.035144342,172823.607794648,178735.153020908,167187.15730982,165375.491396259,170547.092298954,174988.775083446,166907.839305016,164671.093553454,196783.729414593,186400.23376784,..,..
Liechtenstein,LIE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.8268292682927,79.2756097560976,79.6365853658537,79.9609756097561,81.7707317073171,80.6682926829268,80.9487804878049,81.2951219512195,82.6829268292683,81.5,81.8414634146342,81.7926829268293,82.3829268292683,82.2609756097561,82.0731707317073,82.6560975609756,82.2585365853659,83.7463414634147,83.0414634146342,84.1609756097561,81.6585365853659,84.4024390243902,84.1219512195122,84.8414634146342,..
Liechtenstein,LIE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Liechtenstein,LIE,"Population, total",SP.POP.TOTL,32645,33194,33694,34079,34447,34753,35037,35262,35473,35742,36022,36312,36657,36984,37248,37494,37716,37962,38246,38563,38901,39182,39493,39850,..
Liechtenstein,LIE,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Liechtenstein,LIE,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,99.95,..,..
Lithuania,LTU,GDP per capita (current US$),NY.GDP.PCAP.CD,3300.63634928559,3532.52787363242,4148.13091485015,5507.47434187652,6734.57487061946,7857.03148786492,9210.10118229413,12295.1212779366,14955.5345462921,11854.3711053096,11829.122609457,14261.8433787325,14294.7178607152,15655.3513307327,16473.5678231709,14300.2553666736,14981.6208126311,16884.7100319318,19368.5391045353,19727.7607453736,20541.824988603,23934.728489916,25085.784063499,27786.0057829276,..
Lithuania,LTU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.0195121951219,71.6585365853659,71.7609756097561,72.0609756097561,71.9609756097561,71.2536585365854,71.0560975609756,70.9,71.8121951219512,72.9146341463415,73.2682926829268,73.5634146341464,73.8634146341464,73.9146341463415,74.5170731707317,74.3219512195122,74.6707317073171,75.4804878048781,75.6804878048781,76.2829268292683,75.0292682926829,74.0365853658537,75.6439024390244,76.9878048780488,..
Lithuania,LTU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,100,..,..,..,..,..,..,..,..,..,100,..,..,..,..,..,..,..,..,..,99.8300018310547,..,..,..
Lithuania,LTU,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,3.33069869834172,3.56990772780365,3.621712850781,3.65760495758244,3.86864372274824,4.2006568492425,4.34042659902768,4.81707947342458,4.94907966310126,4.1757036860922,4.53268381761816,4.72835410808374,4.84919704408601,4.51751350463149,4.50444981818442,4.70155701897821,4.71248654658568,4.93596563148887,5.00292160427307,5.1156761461589,5.09902911926609,5.11596703701998,4.64398887005017,4.56702483123432,..
Lithuania,LTU,"Population, total",SP.POP.TOTL,3499536,3470818,3443067,3415213,3377075,3322528,3269909,3231294,3198231,3162916,3097282,3028115,2987773,2957689,2932367,2904910,2868231,2828403,2801543,2794137,2794885,2800839,2831639,2871585,..
Lithuania,LTU,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,89.6695663284182,90.1167290972295,90.5603040029276,91.0054056999747,91.4520269763869,91.9138706271934,92.3892460143079,92.8634415448249,93.3364474617288,93.7976524323637,94.2487448779998,94.7096039955815,95.18639409975,95.6610147705921,96.1335981896812,96.6041391284408,97.0737449088059,97.5420664494059,97.9905320928671,98.0014728864191,98.0133504964109,98.0259726580572,98.0394016663634,..,..
Lithuania,LTU,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,84.6392329206456,85.0639192269901,85.4836130370486,85.9048986588177,86.3277685124307,86.7706817558432,87.2319799203244,87.6920473745611,88.1508739917097,88.6464180846017,89.1284006750331,89.6251198140672,90.1462779351199,90.665902279155,91.1841702460882,91.7010670434122,92.2183759895456,92.7356838114232,93.2524655573182,93.7683252267195,94.2830554786375,94.79595854669,95.3067363442577,..,..
Low & middle income,LMY,GDP per capita (current US$),NY.GDP.PCAP.CD,1162.75663874146,1146.54808805581,1150.99187863541,1268.97683722015,1466.6203016094,1707.02059798912,1980.79743730656,2398.01440289223,2806.73796014751,2773.76158750498,3325.85341042473,3862.68305712244,4048.47846033862,4236.63227165432,4373.15629137736,4187.84406931518,4176.46750468353,4507.72590697511,4738.20340339937,4791.42088334726,4585.37575872202,5345.67919342271,5551.33514593968,5658.54749596439,..
Low & middle income,LMY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.476796647121,65.8077308544755,66.1480969946721,66.5012400628299,66.7266748030471,67.1394308654734,67.4971425801017,67.850682946895,68.0709625808849,68.4685938636652,68.8149732450262,69.111173718683,69.4564183765384,69.7485488926615,70.0059577569383,70.2593725511093,70.5014230860972,70.7088221161153,71.0362412041028,71.2745048998208,70.6674106202506,69.5967856030905,71.5997818929308,71.890489350994,..
Low & middle income,LMY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,77.2782135009766,77.6857223510742,78.1197280883789,78.7182006835938,79.1327362060547,79.1418762207031,79.0960006713867,79.8042678833008,80.2564392089844,80.5315628051758,81.3383331298828,81.5847320556641,81.8258514404297,82.2098922729492,82.634651184082,83.1083908081055,83.5025405883789,83.7210464477539,84.051872253418,84.1798934936523,84.4247436523438,84.6536407470703,84.9373474121094,85.1791534423828,..
Low & middle income,LMY,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,1.89167807806681,1.91903648508041,1.97786027218065,2.12312741539518,2.29257345021681,2.44534368685799,2.59286794830532,2.73222322009898,2.78507042738848,2.84778879878162,3.02335347652697,3.18244592668233,3.2539098520148,3.32119964689743,3.33807533286094,3.26999187322949,3.26045633121138,3.31519223020803,3.40362044531379,3.42662387529379,3.3317484029893,3.48135739144545,3.46059047503572,3.58914450019543,..
Low & middle income,LMY,"Population, total",SP.POP.TOTL,4885599511.5,4962048189.5,5037637869,5112795945,5188460859.5,5264191084.5,5340182185,5415642173.5,5492228861,5569896557,5648351983,5727986725.5,5809649768,5890623212,5971198209.5,6050054834.5,6128880429.5,6208763934.5,6287535114.5,6364581440,6438169877.5,6505838578,6568731933.5,6633109634,..
Low & middle income,LMY,People using at least basic drinking water services (% of population),SH.H2O.BASW.ZS,76.9707287480748,77.4258831209809,78.1018147863984,78.7723727550876,79.4324717695546,80.0680647846818,80.7050607968394,81.3282872398176,81.9453993203488,82.5459767676085,83.137456853749,83.6388237340783,84.2030256623589,84.7592400777332,85.3054805501269,85.8486659973712,86.3775133409598,86.8371740513061,87.3658698779587,87.8683774396566,88.3500735575201,88.8683165237032,89.3663959535477,..,..
Low & middle income,LMY,People using at least basic sanitation services (% of population),SH.STA.BASS.ZS,44.8346915470892,45.9175656607945,47.5683931890848,49.0816020839134,50.5970022543352,52.1320441418532,53.6645573422751,55.1950875485256,56.7266004258594,58.2492918195108,59.766271019297,61.1764539155056,62.6762337539627,64.1694673574132,65.6596600882854,67.1408589396656,68.6086374571419,69.8858785250517,71.2815345753996,72.6380237780679,73.9386723449595,75.5048613312617,76.731532820002,..,..
Low income,LIC,GDP per capita (current US$),NY.GDP.PCAP.CD,317.586553973794,292.091682554271,312.02868416744,338.280060678198,384.208003278207,445.817806425398,503.102893955903,595.01309887914,695.768549201921,673.128726341786,720.040587689248,759.603634175631,699.373833339977,703.228181224633,734.426583108791,705.461511003203,633.70146846597,645.984738347678,654.345171301588,676.709800653852,651.453378446489,680.052723595917,763.322724840016,900.963258115437,..
Low income,LIC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,53.5791507965534,54.1062985882061,54.5941926555291,55.6422476479203,56.1452521040085,56.6995861520721,57.4985988763476,58.1732592994816,58.7844184436901,59.1086914830934,59.8879438269241,59.9922419502304,60.6103812978553,61.0918977904315,61.2035634610752,61.4481491849994,61.8862974850245,62.1390270879119,62.8517437743815,63.313065873212,63.3694817765636,62.8960333589741,64.0597585134176,65.0066676853219,..
